# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: 
# Location name: Sanne, Almindingen
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/London
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7122
# SQM hardware identity: B003BNCD
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007122
# SQM readout test rx (Reading): r, 13.30m,0000000446Hz,0000000000c,0000000.000s, 026.1C
# SQM readout test cx (Calibration): c,00000019.93m,0000300.000s, 018.6C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 1
# DL retrieved at (UTC): 2024-09-02T11:16:26.511
# DL trigger seconds : 0
# DL trigger minutes : 255
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-08-29T15:40:05.000;2024-08-29T16:40:05.000;25.7;4.97;0.00;1
2024-08-29T15:45:05.000;2024-08-29T16:45:05.000;25.1;4.97;0.00;1
2024-08-29T15:50:05.000;2024-08-29T16:50:05.000;25.1;4.97;0.00;1
2024-08-29T15:55:05.000;2024-08-29T16:55:05.000;24.4;4.97;0.00;1
2024-08-29T16:00:05.000;2024-08-29T17:00:05.000;24.8;4.97;0.00;1
2024-08-29T16:05:05.000;2024-08-29T17:05:05.000;24.4;4.97;0.00;1
2024-08-29T16:10:05.000;2024-08-29T17:10:05.000;23.8;4.97;0.00;1
2024-08-29T16:15:05.000;2024-08-29T17:15:05.000;23.5;4.97;0.00;1
2024-08-29T16:20:05.000;2024-08-29T17:20:05.000;23.5;4.97;0.00;1
2024-08-29T16:25:05.000;2024-08-29T17:25:05.000;23.5;4.97;0.00;1
2024-08-29T16:30:05.000;2024-08-29T17:30:05.000;23.5;4.97;0.00;1
2024-08-29T16:35:05.000;2024-08-29T17:35:05.000;22.8;4.97;0.00;1
2024-08-29T16:40:05.000;2024-08-29T17:40:05.000;22.5;4.97;0.00;1
2024-08-29T16:45:05.000;2024-08-29T17:45:05.000;22.8;4.97;0.00;1
2024-08-29T16:50:05.000;2024-08-29T17:50:05.000;22.2;4.97;0.00;1
2024-08-29T16:55:05.000;2024-08-29T17:55:05.000;22.2;4.97;0.00;1
2024-08-29T17:00:05.000;2024-08-29T18:00:05.000;21.9;4.97;0.00;1
2024-08-29T17:05:05.000;2024-08-29T18:05:05.000;21.9;4.97;0.00;1
2024-08-29T17:10:05.000;2024-08-29T18:10:05.000;21.9;4.97;0.00;1
2024-08-29T17:15:05.000;2024-08-29T18:15:05.000;21.5;4.97;0.00;1
2024-08-29T17:20:05.000;2024-08-29T18:20:05.000;21.2;4.97;0.00;1
2024-08-29T17:25:05.000;2024-08-29T18:25:05.000;21.2;4.97;0.00;1
2024-08-29T17:30:05.000;2024-08-29T18:30:05.000;20.9;4.97;0.00;1
2024-08-29T17:35:05.000;2024-08-29T18:35:05.000;20.6;4.97;0.00;1
2024-08-29T17:40:05.000;2024-08-29T18:40:05.000;20.3;4.97;0.00;1
2024-08-29T17:45:05.000;2024-08-29T18:45:05.000;19.9;4.97;0.00;1
2024-08-29T17:50:05.000;2024-08-29T18:50:05.000;19.9;4.97;6.00;1
2024-08-29T17:55:05.000;2024-08-29T18:55:05.000;19.6;4.97;6.25;1
2024-08-29T18:00:05.000;2024-08-29T19:00:05.000;19.3;4.97;6.51;1
2024-08-29T18:05:05.000;2024-08-29T19:05:05.000;19.0;4.97;6.80;1
2024-08-29T18:10:05.000;2024-08-29T19:10:05.000;19.0;4.97;7.16;1
2024-08-29T18:15:05.000;2024-08-29T19:15:05.000;18.6;4.97;7.50;1
2024-08-29T18:20:05.000;2024-08-29T19:20:05.000;18.6;4.97;8.21;1
2024-08-29T18:25:05.000;2024-08-29T19:25:05.000;18.3;4.97;9.34;1
2024-08-29T18:30:05.000;2024-08-29T19:30:05.000;18.3;4.97;10.04;1
2024-08-29T18:35:05.000;2024-08-29T19:35:05.000;18.6;4.97;10.31;1
2024-08-29T18:40:05.000;2024-08-29T19:40:05.000;18.6;4.97;11.04;1
2024-08-29T18:45:05.000;2024-08-29T19:45:05.000;18.6;4.97;13.15;1
2024-08-29T18:50:05.000;2024-08-29T19:50:05.000;18.6;4.97;13.42;1
2024-08-29T18:55:05.000;2024-08-29T19:55:05.000;18.6;4.97;14.02;1
2024-08-29T19:00:05.000;2024-08-29T20:00:05.000;18.6;4.97;14.22;1
2024-08-29T19:05:05.000;2024-08-29T20:05:05.000;18.6;4.97;14.82;1
2024-08-29T19:10:05.000;2024-08-29T20:10:05.000;18.6;4.97;15.53;1
2024-08-29T19:15:05.000;2024-08-29T20:15:05.000;18.3;4.97;15.98;1
2024-08-29T19:20:05.000;2024-08-29T20:20:05.000;18.3;4.97;16.99;1
2024-08-29T19:25:05.000;2024-08-29T20:25:05.000;18.3;4.97;17.65;1
2024-08-29T19:30:05.000;2024-08-29T20:30:05.000;18.3;4.97;17.83;1
2024-08-29T19:35:05.000;2024-08-29T20:35:05.000;18.0;4.97;18.69;1
2024-08-29T19:40:05.000;2024-08-29T20:40:05.000;18.0;4.97;19.16;1
2024-08-29T19:45:05.000;2024-08-29T20:45:05.000;17.7;4.97;19.53;1
2024-08-29T19:50:05.000;2024-08-29T20:50:05.000;17.7;4.97;20.13;1
2024-08-29T19:55:05.000;2024-08-29T20:55:05.000;17.4;4.97;20.48;1
2024-08-29T20:00:05.000;2024-08-29T21:00:05.000;17.4;4.97;20.85;1
2024-08-29T20:05:05.000;2024-08-29T21:05:05.000;17.4;4.97;20.89;1
2024-08-29T20:10:07.000;2024-08-29T21:10:07.000;17.4;4.97;21.09;1
2024-08-29T20:15:08.000;2024-08-29T21:15:08.000;17.4;4.97;21.23;1
2024-08-29T20:20:09.000;2024-08-29T21:20:09.000;17.0;4.97;21.30;1
2024-08-29T20:25:09.000;2024-08-29T21:25:09.000;17.0;4.97;21.32;1
2024-08-29T20:30:09.000;2024-08-29T21:30:09.000;17.0;4.97;21.33;1
2024-08-29T20:35:10.000;2024-08-29T21:35:10.000;17.0;4.97;21.39;1
2024-08-29T20:40:09.000;2024-08-29T21:40:09.000;17.0;4.97;21.36;1
2024-08-29T20:45:10.000;2024-08-29T21:45:10.000;16.7;4.97;21.39;1
2024-08-29T20:50:09.000;2024-08-29T21:50:09.000;16.7;4.97;21.38;1
2024-08-29T20:55:09.000;2024-08-29T21:55:09.000;16.7;4.97;21.37;1
2024-08-29T21:00:09.000;2024-08-29T22:00:09.000;16.7;4.97;21.41;1
2024-08-29T21:05:10.000;2024-08-29T22:05:10.000;16.4;4.97;21.46;1
2024-08-29T21:10:10.000;2024-08-29T22:10:10.000;16.4;4.97;21.42;1
2024-08-29T21:15:10.000;2024-08-29T22:15:10.000;16.4;4.97;21.42;1
2024-08-29T21:20:10.000;2024-08-29T22:20:10.000;16.4;4.97;21.82;1
2024-08-29T21:25:10.000;2024-08-29T22:25:10.000;16.4;4.97;21.79;1
2024-08-29T21:30:10.000;2024-08-29T22:30:10.000;16.4;4.97;21.48;1
2024-08-29T21:35:07.000;2024-08-29T22:35:07.000;16.7;4.97;21.52;1
2024-08-29T21:40:07.000;2024-08-29T22:40:07.000;16.7;4.97;21.53;1
2024-08-29T21:45:08.000;2024-08-29T22:45:08.000;16.7;4.97;21.66;1
2024-08-29T21:50:08.000;2024-08-29T22:50:08.000;16.7;4.97;21.59;1
2024-08-29T21:55:10.000;2024-08-29T22:55:10.000;16.7;4.97;21.81;1
2024-08-29T22:00:10.000;2024-08-29T23:00:10.000;16.7;4.97;21.81;1
2024-08-29T22:05:08.000;2024-08-29T23:05:08.000;16.7;4.97;21.64;1
2024-08-29T22:10:08.000;2024-08-29T23:10:08.000;16.7;4.97;21.63;1
2024-08-29T22:15:10.000;2024-08-29T23:15:10.000;16.7;4.97;21.42;1
2024-08-29T22:20:07.000;2024-08-29T23:20:07.000;16.7;4.97;21.53;1
2024-08-29T22:25:09.000;2024-08-29T23:25:09.000;16.4;4.97;21.67;1
2024-08-29T22:30:09.000;2024-08-29T23:30:09.000;16.4;4.97;21.36;1
2024-08-29T22:35:09.000;2024-08-29T23:35:09.000;16.4;4.97;21.35;1
2024-08-29T22:40:10.000;2024-08-29T23:40:10.000;16.1;4.97;21.43;1
2024-08-29T22:45:09.000;2024-08-29T23:45:09.000;15.7;4.97;21.38;1
2024-08-29T22:50:07.000;2024-08-29T23:50:07.000;15.7;4.97;21.62;1
2024-08-29T22:55:10.000;2024-08-29T23:55:10.000;15.7;4.97;21.44;1
2024-08-29T23:00:08.000;2024-08-30T00:00:08.000;15.7;4.97;21.32;1
2024-08-29T23:05:08.000;2024-08-30T00:05:08.000;15.7;4.97;21.32;1
2024-08-29T23:10:08.000;2024-08-30T00:10:08.000;15.4;4.97;21.31;1
2024-08-29T23:15:08.000;2024-08-30T00:15:08.000;15.4;4.97;21.34;1
2024-08-29T23:20:08.000;2024-08-30T00:20:08.000;15.1;4.97;21.28;1
2024-08-29T23:25:08.000;2024-08-30T00:25:08.000;15.1;4.97;21.27;1
2024-08-29T23:30:07.000;2024-08-30T00:30:07.000;15.1;4.97;21.25;1
2024-08-29T23:35:07.000;2024-08-30T00:35:07.000;14.8;4.97;21.25;1
2024-08-29T23:40:07.000;2024-08-30T00:40:07.000;14.8;4.97;21.25;1
2024-08-29T23:45:07.000;2024-08-30T00:45:07.000;14.8;4.97;21.24;1
2024-08-29T23:50:07.000;2024-08-30T00:50:07.000;14.8;4.97;21.24;1
2024-08-29T23:55:07.000;2024-08-30T00:55:07.000;14.8;4.97;21.24;1
2024-08-30T00:00:07.000;2024-08-30T01:00:07.000;14.8;4.97;21.22;1
2024-08-30T00:05:07.000;2024-08-30T01:05:07.000;14.5;4.97;21.23;1
2024-08-30T00:10:07.000;2024-08-30T01:10:07.000;14.5;4.97;21.22;1
2024-08-30T00:15:07.000;2024-08-30T01:15:07.000;14.5;4.97;21.21;1
2024-08-30T00:20:07.000;2024-08-30T01:20:07.000;14.5;4.97;21.26;1
2024-08-30T00:25:07.000;2024-08-30T01:25:07.000;14.1;4.97;21.27;1
2024-08-30T00:30:07.000;2024-08-30T01:30:07.000;14.1;4.97;21.27;1
2024-08-30T00:35:07.000;2024-08-30T01:35:07.000;14.1;4.97;21.27;1
2024-08-30T00:40:07.000;2024-08-30T01:40:07.000;13.8;4.97;21.24;1
2024-08-30T00:45:07.000;2024-08-30T01:45:07.000;13.8;4.97;21.25;1
2024-08-30T00:50:07.000;2024-08-30T01:50:07.000;13.8;4.97;21.27;1
2024-08-30T00:55:07.000;2024-08-30T01:55:07.000;13.8;4.97;21.27;1
2024-08-30T01:00:07.000;2024-08-30T02:00:07.000;13.5;4.97;21.26;1
2024-08-30T01:05:07.000;2024-08-30T02:05:07.000;13.5;4.97;21.24;1
2024-08-30T01:10:06.000;2024-08-30T02:10:06.000;13.2;4.97;21.19;1
2024-08-30T01:15:06.000;2024-08-30T02:15:06.000;13.2;4.97;21.20;1
2024-08-30T01:20:06.000;2024-08-30T02:20:06.000;13.2;4.97;21.15;1
2024-08-30T01:25:06.000;2024-08-30T02:25:06.000;13.2;4.97;21.18;1
2024-08-30T01:30:06.000;2024-08-30T02:30:06.000;13.2;4.97;21.20;1
2024-08-30T01:35:06.000;2024-08-30T02:35:06.000;13.2;4.97;21.23;1
2024-08-30T01:40:06.000;2024-08-30T02:40:06.000;13.2;4.97;21.21;1
2024-08-30T01:45:06.000;2024-08-30T02:45:06.000;13.2;4.97;21.21;1
2024-08-30T01:50:06.000;2024-08-30T02:50:06.000;12.8;4.97;21.24;1
2024-08-30T01:55:06.000;2024-08-30T02:55:06.000;12.8;4.97;21.22;1
2024-08-30T02:00:06.000;2024-08-30T03:00:06.000;12.8;4.97;21.21;1
2024-08-30T02:05:06.000;2024-08-30T03:05:06.000;12.5;4.97;21.21;1
2024-08-30T02:10:06.000;2024-08-30T03:10:06.000;12.5;4.97;21.18;1
2024-08-30T02:15:08.000;2024-08-30T03:15:08.000;12.5;4.97;21.07;1
2024-08-30T02:20:08.000;2024-08-30T03:20:08.000;12.5;4.97;21.13;1
2024-08-30T02:25:07.000;2024-08-30T03:25:07.000;12.5;4.97;21.04;1
2024-08-30T02:30:06.000;2024-08-30T03:30:06.000;12.5;4.97;20.89;1
2024-08-30T02:35:05.000;2024-08-30T03:35:05.000;12.5;4.97;20.75;1
2024-08-30T02:40:05.000;2024-08-30T03:40:05.000;12.2;4.97;20.45;1
2024-08-30T02:45:05.000;2024-08-30T03:45:05.000;12.2;4.97;19.98;1
2024-08-30T02:50:05.000;2024-08-30T03:50:05.000;12.2;4.97;19.77;1
2024-08-30T02:55:05.000;2024-08-30T03:55:05.000;12.2;4.97;19.44;1
2024-08-30T03:00:05.000;2024-08-30T04:00:05.000;12.2;4.97;18.91;1
2024-08-30T03:05:05.000;2024-08-30T04:05:05.000;12.2;4.97;18.40;1
2024-08-30T03:10:05.000;2024-08-30T04:10:05.000;11.9;4.97;17.84;1
2024-08-30T03:15:05.000;2024-08-30T04:15:05.000;11.9;4.97;17.13;1
2024-08-30T03:20:05.000;2024-08-30T04:20:05.000;11.9;4.97;16.37;1
2024-08-30T03:25:05.000;2024-08-30T04:25:05.000;11.9;4.97;15.62;1
2024-08-30T03:30:05.000;2024-08-30T04:30:05.000;11.6;4.97;14.90;1
2024-08-30T03:35:05.000;2024-08-30T04:35:05.000;11.6;4.97;14.07;1
2024-08-30T03:40:05.000;2024-08-30T04:40:05.000;11.6;4.97;13.28;1
2024-08-30T03:45:05.000;2024-08-30T04:45:05.000;11.6;4.97;12.39;1
2024-08-30T03:50:05.000;2024-08-30T04:50:05.000;11.6;4.97;11.55;1
2024-08-30T03:55:05.000;2024-08-30T04:55:05.000;11.6;4.97;10.79;1
2024-08-30T04:00:05.000;2024-08-30T05:00:05.000;11.6;4.97;9.92;1
2024-08-30T04:05:05.000;2024-08-30T05:05:05.000;11.6;4.97;9.27;1
2024-08-30T04:10:05.000;2024-08-30T05:10:05.000;11.6;4.97;8.53;1
2024-08-30T04:15:05.000;2024-08-30T05:15:05.000;11.6;4.97;8.00;1
2024-08-30T04:20:05.000;2024-08-30T05:20:05.000;11.2;4.97;7.56;1
2024-08-30T04:25:05.000;2024-08-30T05:25:05.000;11.6;4.97;7.05;1
2024-08-30T04:30:05.000;2024-08-30T05:30:05.000;11.6;4.97;6.74;1
2024-08-30T04:35:05.000;2024-08-30T05:35:05.000;11.9;4.97;6.45;1
2024-08-30T04:40:05.000;2024-08-30T05:40:05.000;11.6;4.97;6.27;1
2024-08-30T04:45:05.000;2024-08-30T05:45:05.000;11.6;4.97;6.01;1
2024-08-30T04:50:05.000;2024-08-30T05:50:05.000;11.6;4.97;5.94;1
2024-08-30T04:55:05.000;2024-08-30T05:55:05.000;11.6;4.97;0.00;1
2024-08-30T05:00:05.000;2024-08-30T06:00:05.000;11.9;4.97;0.00;1
2024-08-30T05:05:05.000;2024-08-30T06:05:05.000;12.2;4.97;0.00;1
2024-08-30T05:10:05.000;2024-08-30T06:10:05.000;12.5;4.97;0.00;1
2024-08-30T05:15:05.000;2024-08-30T06:15:05.000;12.8;4.97;0.00;1
2024-08-30T05:20:05.000;2024-08-30T06:20:05.000;13.2;4.97;0.00;1
2024-08-30T05:25:05.000;2024-08-30T06:25:05.000;13.8;4.97;0.00;1
2024-08-30T05:30:05.000;2024-08-30T06:30:05.000;13.5;4.97;0.00;1
2024-08-30T05:35:05.000;2024-08-30T06:35:05.000;13.8;4.97;0.00;1
2024-08-30T05:40:05.000;2024-08-30T06:40:05.000;13.8;4.97;0.00;1
2024-08-30T05:45:05.000;2024-08-30T06:45:05.000;14.1;4.97;0.00;1
2024-08-30T05:50:05.000;2024-08-30T06:50:05.000;14.5;4.97;0.00;1
2024-08-30T05:55:05.000;2024-08-30T06:55:05.000;14.1;4.97;0.00;1
2024-08-30T06:00:05.000;2024-08-30T07:00:05.000;14.5;4.97;0.00;1
2024-08-30T06:05:05.000;2024-08-30T07:05:05.000;14.5;4.97;0.00;1
2024-08-30T06:10:05.000;2024-08-30T07:10:05.000;15.1;4.97;0.00;1
2024-08-30T06:15:05.000;2024-08-30T07:15:05.000;15.7;4.97;0.00;1
2024-08-30T06:20:05.000;2024-08-30T07:20:05.000;15.7;4.97;0.00;1
2024-08-30T06:25:05.000;2024-08-30T07:25:05.000;15.7;4.97;0.00;1
2024-08-30T06:30:05.000;2024-08-30T07:30:05.000;16.1;4.97;0.00;1
2024-08-30T06:35:05.000;2024-08-30T07:35:05.000;16.1;4.97;0.00;1
2024-08-30T06:40:05.000;2024-08-30T07:40:05.000;15.7;4.97;0.00;1
2024-08-30T06:45:05.000;2024-08-30T07:45:05.000;16.1;4.97;0.00;1
2024-08-30T06:50:05.000;2024-08-30T07:50:05.000;15.7;4.97;0.00;1
2024-08-30T06:55:05.000;2024-08-30T07:55:05.000;15.7;4.97;0.00;1
2024-08-30T07:00:05.000;2024-08-30T08:00:05.000;16.1;4.97;0.00;1
2024-08-30T07:05:05.000;2024-08-30T08:05:05.000;16.4;4.97;0.00;1
2024-08-30T07:10:05.000;2024-08-30T08:10:05.000;16.1;4.97;0.00;1
2024-08-30T07:15:05.000;2024-08-30T08:15:05.000;16.1;4.97;0.00;1
2024-08-30T07:20:05.000;2024-08-30T08:20:05.000;15.7;4.97;0.00;1
2024-08-30T07:25:05.000;2024-08-30T08:25:05.000;15.7;4.97;0.00;1
2024-08-30T07:30:05.000;2024-08-30T08:30:05.000;15.7;4.97;0.00;1
2024-08-30T07:35:05.000;2024-08-30T08:35:05.000;15.7;4.97;0.00;1
2024-08-30T07:40:05.000;2024-08-30T08:40:05.000;15.7;4.97;0.00;1
2024-08-30T07:45:05.000;2024-08-30T08:45:05.000;16.4;4.97;0.00;1
2024-08-30T07:50:05.000;2024-08-30T08:50:05.000;16.4;4.97;0.00;1
2024-08-30T07:55:05.000;2024-08-30T08:55:05.000;16.7;4.97;0.00;1
2024-08-30T08:00:05.000;2024-08-30T09:00:05.000;16.7;4.97;0.00;1
2024-08-30T08:05:05.000;2024-08-30T09:05:05.000;16.7;4.97;0.00;1
2024-08-30T08:10:05.000;2024-08-30T09:10:05.000;17.0;4.97;0.00;1
2024-08-30T08:15:05.000;2024-08-30T09:15:05.000;17.7;4.97;0.00;1
2024-08-30T08:20:05.000;2024-08-30T09:20:05.000;18.3;4.97;0.00;1
2024-08-30T08:25:05.000;2024-08-30T09:25:05.000;18.3;4.97;0.00;1
2024-08-30T08:30:05.000;2024-08-30T09:30:05.000;18.6;4.97;0.00;1
2024-08-30T08:35:05.000;2024-08-30T09:35:05.000;19.0;4.97;0.00;1
2024-08-30T08:40:05.000;2024-08-30T09:40:05.000;19.0;4.97;0.00;1
2024-08-30T08:45:05.000;2024-08-30T09:45:05.000;19.3;4.97;0.00;1
2024-08-30T08:50:05.000;2024-08-30T09:50:05.000;19.0;4.97;0.00;1
2024-08-30T08:55:05.000;2024-08-30T09:55:05.000;19.0;4.97;0.00;1
2024-08-30T09:00:05.000;2024-08-30T10:00:05.000;19.0;4.97;0.00;1
2024-08-30T09:05:05.000;2024-08-30T10:05:05.000;18.3;4.97;0.00;1
2024-08-30T09:10:05.000;2024-08-30T10:10:05.000;18.3;4.97;0.00;1
2024-08-30T09:15:05.000;2024-08-30T10:15:05.000;18.3;4.97;0.00;1
2024-08-30T09:20:05.000;2024-08-30T10:20:05.000;18.0;4.97;0.00;1
2024-08-30T09:25:05.000;2024-08-30T10:25:05.000;19.0;4.97;0.00;1
2024-08-30T09:30:05.000;2024-08-30T10:30:05.000;19.9;4.97;0.00;1
2024-08-30T09:35:05.000;2024-08-30T10:35:05.000;19.9;4.97;0.00;1
2024-08-30T09:40:05.000;2024-08-30T10:40:05.000;21.5;4.97;0.00;1
2024-08-30T09:45:05.000;2024-08-30T10:45:05.000;22.8;4.97;0.00;1
2024-08-30T09:50:05.000;2024-08-30T10:50:05.000;24.8;4.97;0.00;1
2024-08-30T09:55:05.000;2024-08-30T10:55:05.000;25.7;4.97;0.00;1
2024-08-30T10:00:05.000;2024-08-30T11:00:05.000;26.7;4.97;0.00;1
2024-08-30T10:05:05.000;2024-08-30T11:05:05.000;27.3;4.97;0.00;1
2024-08-30T10:10:05.000;2024-08-30T11:10:05.000;28.3;4.97;0.00;1
2024-08-30T10:15:05.000;2024-08-30T11:15:05.000;28.6;4.97;0.00;1
2024-08-30T10:20:05.000;2024-08-30T11:20:05.000;29.0;4.97;0.00;1
2024-08-30T10:25:05.000;2024-08-30T11:25:05.000;29.6;4.97;0.00;1
2024-08-30T10:30:05.000;2024-08-30T11:30:05.000;29.6;4.97;0.00;1
2024-08-30T10:35:05.000;2024-08-30T11:35:05.000;29.0;4.97;0.00;1
2024-08-30T10:40:05.000;2024-08-30T11:40:05.000;28.3;4.97;0.00;1
2024-08-30T10:45:05.000;2024-08-30T11:45:05.000;28.0;4.97;0.00;1
2024-08-30T10:50:05.000;2024-08-30T11:50:05.000;28.0;4.97;0.00;1
2024-08-30T10:55:05.000;2024-08-30T11:55:05.000;28.6;4.97;0.00;1
2024-08-30T11:00:05.000;2024-08-30T12:00:05.000;29.3;4.97;0.00;1
2024-08-30T11:05:05.000;2024-08-30T12:05:05.000;29.0;4.97;0.00;1
2024-08-30T11:10:05.000;2024-08-30T12:10:05.000;27.7;4.97;0.00;1
2024-08-30T11:15:05.000;2024-08-30T12:15:05.000;27.0;4.97;0.00;1
2024-08-30T11:20:05.000;2024-08-30T12:20:05.000;26.7;4.97;0.00;1
2024-08-30T11:25:05.000;2024-08-30T12:25:05.000;27.3;4.97;0.00;1
2024-08-30T11:30:05.000;2024-08-30T12:30:05.000;27.7;4.97;0.00;1
2024-08-30T11:35:05.000;2024-08-30T12:35:05.000;28.6;4.97;0.00;1
2024-08-30T11:40:05.000;2024-08-30T12:40:05.000;29.0;4.97;0.00;1
2024-08-30T11:45:05.000;2024-08-30T12:45:05.000;29.3;4.97;0.00;1
2024-08-30T11:50:05.000;2024-08-30T12:50:05.000;29.0;4.97;0.00;1
2024-08-30T11:55:05.000;2024-08-30T12:55:05.000;28.6;4.97;0.00;1
2024-08-30T12:00:05.000;2024-08-30T13:00:05.000;28.6;4.97;0.00;1
2024-08-30T12:05:05.000;2024-08-30T13:05:05.000;29.0;4.97;0.00;1
2024-08-30T12:10:05.000;2024-08-30T13:10:05.000;29.0;4.97;0.00;1
2024-08-30T12:15:05.000;2024-08-30T13:15:05.000;29.3;4.97;0.00;1
2024-08-30T12:20:05.000;2024-08-30T13:20:05.000;29.6;4.97;0.00;1
2024-08-30T12:25:05.000;2024-08-30T13:25:05.000;29.3;4.97;0.00;1
2024-08-30T12:30:05.000;2024-08-30T13:30:05.000;29.6;4.97;0.00;1
2024-08-30T12:35:05.000;2024-08-30T13:35:05.000;28.3;4.97;0.00;1
2024-08-30T12:40:05.000;2024-08-30T13:40:05.000;28.3;4.97;0.00;1
2024-08-30T12:45:05.000;2024-08-30T13:45:05.000;29.0;4.97;0.00;1
2024-08-30T12:50:05.000;2024-08-30T13:50:05.000;28.6;4.97;0.00;1
2024-08-30T12:55:05.000;2024-08-30T13:55:05.000;28.3;4.97;0.00;1
2024-08-30T13:00:05.000;2024-08-30T14:00:05.000;27.7;4.97;0.00;1
2024-08-30T13:05:05.000;2024-08-30T14:05:05.000;27.7;4.97;0.00;1
2024-08-30T13:10:05.000;2024-08-30T14:10:05.000;27.3;4.97;0.00;1
2024-08-30T13:15:05.000;2024-08-30T14:15:05.000;27.7;4.97;0.00;1
2024-08-30T13:20:05.000;2024-08-30T14:20:05.000;27.7;4.97;0.00;1
2024-08-30T13:25:05.000;2024-08-30T14:25:05.000;27.3;4.97;0.00;1
2024-08-30T13:30:05.000;2024-08-30T14:30:05.000;27.7;4.97;0.00;1
2024-08-30T13:35:05.000;2024-08-30T14:35:05.000;27.0;4.97;0.00;1
2024-08-30T13:40:05.000;2024-08-30T14:40:05.000;25.7;4.97;0.00;1
2024-08-30T13:45:05.000;2024-08-30T14:45:05.000;25.1;4.97;0.00;1
2024-08-30T13:50:05.000;2024-08-30T14:50:05.000;24.4;4.97;0.00;1
2024-08-30T13:55:05.000;2024-08-30T14:55:05.000;24.1;4.97;0.00;1
2024-08-30T14:00:05.000;2024-08-30T15:00:05.000;24.1;4.97;0.00;1
2024-08-30T14:05:05.000;2024-08-30T15:05:05.000;24.1;4.97;0.00;1
2024-08-30T14:10:05.000;2024-08-30T15:10:05.000;23.8;4.97;0.00;1
2024-08-30T14:15:05.000;2024-08-30T15:15:05.000;23.8;4.97;0.00;1
2024-08-30T14:20:05.000;2024-08-30T15:20:05.000;23.5;4.97;0.00;1
2024-08-30T14:25:05.000;2024-08-30T15:25:05.000;23.5;4.97;0.00;1
2024-08-30T14:30:05.000;2024-08-30T15:30:05.000;23.5;4.97;0.00;1
2024-08-30T14:35:05.000;2024-08-30T15:35:05.000;22.5;4.97;0.00;1
2024-08-30T14:40:05.000;2024-08-30T15:40:05.000;21.9;4.97;0.00;1
2024-08-30T14:45:05.000;2024-08-30T15:45:05.000;20.9;4.97;0.00;1
2024-08-30T14:50:05.000;2024-08-30T15:50:05.000;19.9;4.97;0.00;1
2024-08-30T14:55:05.000;2024-08-30T15:55:05.000;19.6;4.97;0.00;1
2024-08-30T15:00:05.000;2024-08-30T16:00:05.000;19.3;4.97;0.00;1
2024-08-30T15:05:05.000;2024-08-30T16:05:05.000;18.6;4.97;0.00;1
2024-08-30T15:10:05.000;2024-08-30T16:10:05.000;18.3;4.97;0.00;1
2024-08-30T15:15:05.000;2024-08-30T16:15:05.000;17.7;4.97;0.00;1
2024-08-30T15:20:05.000;2024-08-30T16:20:05.000;17.7;4.97;0.00;1
2024-08-30T15:25:05.000;2024-08-30T16:25:05.000;17.4;4.97;0.00;1
2024-08-30T15:30:05.000;2024-08-30T16:30:05.000;17.0;4.97;0.00;1
2024-08-30T15:35:05.000;2024-08-30T16:35:05.000;17.0;4.97;0.00;1
2024-08-30T15:40:05.000;2024-08-30T16:40:05.000;16.4;4.97;0.00;1
2024-08-30T15:45:05.000;2024-08-30T16:45:05.000;16.4;4.97;0.00;1
2024-08-30T15:50:05.000;2024-08-30T16:50:05.000;16.4;4.97;0.00;1
2024-08-30T15:55:05.000;2024-08-30T16:55:05.000;16.4;4.97;0.00;1
2024-08-30T16:00:05.000;2024-08-30T17:00:05.000;15.4;4.97;0.00;1
2024-08-30T16:05:05.000;2024-08-30T17:05:05.000;15.7;4.97;0.00;1
2024-08-30T16:10:05.000;2024-08-30T17:10:05.000;15.7;4.97;0.00;1
2024-08-30T16:15:05.000;2024-08-30T17:15:05.000;15.1;4.97;0.00;1
2024-08-30T16:20:05.000;2024-08-30T17:20:05.000;15.4;4.97;0.00;1
2024-08-30T16:25:05.000;2024-08-30T17:25:05.000;15.1;4.97;0.00;1
2024-08-30T16:30:05.000;2024-08-30T17:30:05.000;15.1;4.97;0.00;1
2024-08-30T16:35:05.000;2024-08-30T17:35:05.000;14.8;4.97;0.00;1
